sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481784 ,            264 ,   440911800 ,  -130542840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481787 ,            264 ,   444512880 ,  -134932320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481790 ,            264 ,   448228800 ,  -139292280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481793 ,            264 ,   452068200 ,  -143620920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481796 ,            269 ,   441427320 ,  -123981120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481799 ,            264 ,   444956760 ,  -128365560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481802 ,            264 ,   448593480 ,  -132721560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481805 ,            264 ,   452345760 ,  -137046600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481808 ,            264 ,   456221160 ,  -141337800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481813 ,            363 ,   456039720 ,  -147915720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481816 ,            264 ,   460153440 ,  -152173080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481819 ,            264 ,   464419440 ,  -156390480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481822 ,            264 ,   468848880 ,  -160564320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481825 ,            264 ,   473453280 ,  -164691360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481828 ,            269 ,   460229040 ,  -145593000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481831 ,            264 ,   464378040 ,  -149809320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481834 ,            264 ,   468678600 ,  -153983520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481837 ,            264 ,   473140440 ,  -158112000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481840 ,            264 ,   477775440 ,  -162191160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481845 ,            363 ,   478245240 ,  -168766920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481848 ,            264 ,   483237720 ,  -172787400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481851 ,            264 ,   488444760 ,  -176747760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481854 ,            264 ,   493881840 ,  -180642600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481857 ,            264 ,   499563720 ,  -184466160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481860 ,            269 ,   482595480 ,  -166217040 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481863 ,            264 ,   487612080 ,  -170185320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481866 ,            264 ,   492839265 ,  -174090960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481869 ,            264 ,   498290400 ,  -177928560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481872 ,            264 ,   503979840 ,  -181693080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481877 ,            363 ,   505506960 ,  -188212680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481880 ,            264 ,   511728120 ,  -191875320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481883 ,            264 ,   518244480 ,  -195446160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481886 ,            264 ,   525073320 ,  -198918000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481889 ,            264 ,   532231920 ,  -202281480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481892 ,            269 ,   509922360 ,  -185378040 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481895 ,            264 ,   516133080 ,  -188976960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481898 ,            264 ,   522627480 ,  -192481920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481901 ,            264 ,   529420680 ,  -195885720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481904 ,            264 ,   536527800 ,  -199180080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481909 ,            363 ,   539737200 ,  -205527600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481912 ,            264 ,   547604280 ,  -208645920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481915 ,            264 ,   555847560 ,  -211626000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481918 ,            264 ,   564479280 ,  -214456680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481921 ,            264 ,   573507360 ,  -217125360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481924 ,            269 ,   543963240 ,  -202354920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481927 ,            264 ,   551739960 ,  -205401600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481930 ,            264 ,   559869840 ,  -208309320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481933 ,            264 ,   568361520 ,  -211067280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481936 ,            264 ,   577221480 ,  -213664320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481941 ,            363 ,   582936840 ,  -219619440 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481944 ,            264 ,   592767000 ,  -221926680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481947 ,            264 ,   602991000 ,  -224033400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481950 ,            264 ,   613595520 ,  -225927000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481953 ,            264 ,   624558600 ,  -227594520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481956 ,            269 ,   586451520 ,  -216088200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481959 ,            264 ,   596049120 ,  -218327400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481962 ,            264 ,   606006720 ,  -220369680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481965 ,            264 ,   616309200 ,  -222203160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481968 ,            264 ,   626936040 ,  -223816320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481973 ,            363 ,   400983120 ,   -54037080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481976 ,            264 ,   403580520 ,   -58655160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481979 ,            264 ,   406212840 ,   -63263520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481982 ,            264 ,   408884040 ,   -67861800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481985 ,            264 ,   411597360 ,   -72448560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481988 ,            269 ,   404557920 ,   -52164000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481991 ,            264 ,   407171160 ,   -56771280 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481994 ,            264 ,   409820760 ,   -61367760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2481997 ,            264 ,   412510320 ,   -65952720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482000 ,            264 ,   415243440 ,   -70525080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482005 ,            363 ,   414356040 ,   -77023080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482008 ,            264 ,   417164760 ,   -81583920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482011 ,            264 ,   420026400 ,   -86130360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482014 ,            264 ,   422946000 ,   -90661320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482017 ,            264 ,   425927520 ,   -95175360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482020 ,            269 ,   418023360 ,   -75084120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482023 ,            264 ,   420853680 ,   -79628400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482026 ,            264 ,   423739080 ,   -84156840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482029 ,            264 ,   426683160 ,   -88668720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482032 ,            264 ,   429690240 ,   -93162240 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482037 ,            363 ,   428975640 ,   -99671400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482040 ,            264 ,   432095400 ,  -104147640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482043 ,            264 ,   435292200 ,  -108602640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482046 ,            264 ,   438571080 ,  -113034960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482049 ,            264 ,   441938160 ,  -117442800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482052 ,            269 ,   432765000 ,   -97635960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482055 ,            264 ,   435912840 ,  -102088800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482058 ,            264 ,   439138080 ,  -106518960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482061 ,            264 ,   442446480 ,  -110925000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482064 ,            264 ,   445843440 ,  -115305120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482069 ,            363 ,   445399560 ,  -121824360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482072 ,            264 ,   448962120 ,  -126177480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482075 ,            264 ,   452632320 ,  -130500000 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482078 ,            264 ,   456418440 ,  -134789760 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482081 ,            264 ,   460327320 ,  -139044240 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482084 ,            269 ,   449335800 ,  -119657160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482087 ,            264 ,   452929320 ,  -123978960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482090 ,            264 ,   456631200 ,  -128268720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482093 ,            264 ,   460448640 ,  -132523560 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482096 ,            264 ,   464388840 ,  -136741320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482101 ,            363 ,   464368320 ,  -143260920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482104 ,            264 ,   468549720 ,  -147436200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482107 ,            264 ,   472881600 ,  -151567200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482110 ,            264 ,   477373320 ,  -155650680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482113 ,            264 ,   482035320 ,  -159682680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482116 ,            269 ,   468460440 ,  -140919120 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482119 ,            264 ,   472671720 ,  -145053720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482122 ,            264 ,   477031680 ,  -149142240 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482125 ,            264 ,   481550040 ,  -153181080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482128 ,            264 ,   486236880 ,  -157165920 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482133 ,            363 ,   486879480 ,  -163658880 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482136 ,            264 ,   491917305 ,  -167575320 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482139 ,            264 ,   497160345 ,  -171426960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482142 ,            264 ,   502622280 ,  -175208400 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482145 ,            264 ,   508315320 ,  -178914600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482148 ,            269 ,   491102280 ,  -161093520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482151 ,            264 ,   496157400 ,  -164958480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482154 ,            264 ,   501413385 ,  -168756840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482157 ,            264 ,   506882520 ,  -172482840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482160 ,            264 ,   512576640 ,  -176131080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482165 ,            363 ,   514253880 ,  -182538720 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482168 ,            264 ,   520450920 ,  -186074640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482171 ,            264 ,   526920120 ,  -189515160 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482174 ,            264 ,   533675520 ,  -192852360 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482177 ,            264 ,   540730080 ,  -196077960 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482180 ,            269 ,   518507640 ,  -179695080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482183 ,            264 ,   524688480 ,  -183169080 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482186 ,            264 ,   531130680 ,  -186545520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482189 ,            264 ,   537846480 ,  -189817200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482192 ,            264 ,   544847040 ,  -192976200 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482197 ,            363 ,   548095320 ,  -199183680 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482200 ,            264 ,   555782760 ,  -202159800 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482203 ,            264 ,   563801760 ,  -204996600 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482206 ,            264 ,   572158440 ,  -207683640 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482209 ,            264 ,   580857120 ,  -210210480 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482212 ,            269 ,   552142440 ,  -196013520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482215 ,            264 ,   559742040 ,  -198920520 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2482218 ,            264 ,   567652680 ,  -201687840 , VIRCAM           , A          ,       2.000 , 3THN             ,       1.700 ,     108000000 ,       1.000 
