sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475627 ,            264 ,   522627480 ,  -192481920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475630 ,            264 ,   529420680 ,  -195885720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475633 ,            264 ,   536527800 ,  -199180080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475638 ,            363 ,   539737200 ,  -205527600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475641 ,            264 ,   547604280 ,  -208645920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475644 ,            264 ,   555847560 ,  -211626000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475647 ,            264 ,   564479280 ,  -214456680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475650 ,            264 ,   573507360 ,  -217125360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475653 ,            269 ,   543963240 ,  -202354920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475656 ,            264 ,   551739960 ,  -205401600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475659 ,            264 ,   559869840 ,  -208309320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475662 ,            264 ,   568361520 ,  -211067280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475665 ,            264 ,   577221480 ,  -213664320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475670 ,            363 ,   582936840 ,  -219619440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475673 ,            264 ,   592767000 ,  -221926680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475676 ,            264 ,   602991000 ,  -224033400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475679 ,            264 ,   613595520 ,  -225927000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475682 ,            264 ,   624558600 ,  -227594520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475685 ,            269 ,   586451520 ,  -216088200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475688 ,            264 ,   596049120 ,  -218327400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475691 ,            264 ,   606006720 ,  -220369680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475694 ,            264 ,   616309200 ,  -222203160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475697 ,            264 ,   626936040 ,  -223816320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475702 ,            363 ,   400983120 ,   -54037080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475705 ,            264 ,   403580520 ,   -58655160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475708 ,            264 ,   406212840 ,   -63263520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475711 ,            264 ,   408884040 ,   -67861800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475714 ,            264 ,   411597360 ,   -72448560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475717 ,            269 ,   404557920 ,   -52164000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475720 ,            264 ,   407171160 ,   -56771280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475723 ,            264 ,   409820760 ,   -61367760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475726 ,            264 ,   412510320 ,   -65952720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475729 ,            264 ,   415243440 ,   -70525080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475734 ,            363 ,   414356040 ,   -77023080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475737 ,            264 ,   417164760 ,   -81583920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475740 ,            264 ,   420026400 ,   -86130360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475743 ,            264 ,   422946000 ,   -90661320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475746 ,            264 ,   425927520 ,   -95175360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475749 ,            269 ,   418023360 ,   -75084120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475752 ,            264 ,   420853680 ,   -79628400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475755 ,            264 ,   423739080 ,   -84156840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475758 ,            264 ,   426683160 ,   -88668720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475761 ,            264 ,   429690240 ,   -93162240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475766 ,            363 ,   428975640 ,   -99671400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475769 ,            264 ,   432095400 ,  -104147640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475772 ,            264 ,   435292200 ,  -108602640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475775 ,            264 ,   438571080 ,  -113034960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475778 ,            264 ,   441938160 ,  -117442800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475781 ,            269 ,   432765000 ,   -97635960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475784 ,            264 ,   435912840 ,  -102088800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475787 ,            264 ,   439138080 ,  -106518960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475790 ,            264 ,   442446480 ,  -110925000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475793 ,            264 ,   445843440 ,  -115305120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475798 ,            363 ,   445399560 ,  -121824360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475801 ,            264 ,   448962120 ,  -126177480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475804 ,            264 ,   452632320 ,  -130500000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475807 ,            264 ,   456418440 ,  -134789760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475810 ,            264 ,   460327320 ,  -139044240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475813 ,            269 ,   449335800 ,  -119657160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475816 ,            264 ,   452929320 ,  -123978960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475819 ,            264 ,   456631200 ,  -128268720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475822 ,            264 ,   460448640 ,  -132523560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475825 ,            264 ,   464388840 ,  -136741320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475830 ,            363 ,   464368320 ,  -143260920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475833 ,            264 ,   468549720 ,  -147436200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475836 ,            264 ,   472881600 ,  -151567200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475839 ,            264 ,   477373320 ,  -155650680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475842 ,            264 ,   482035320 ,  -159682680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475845 ,            269 ,   468460440 ,  -140919120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475848 ,            264 ,   472671720 ,  -145053720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475851 ,            264 ,   477031680 ,  -149142240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475854 ,            264 ,   481550040 ,  -153181080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475857 ,            264 ,   486236880 ,  -157165920 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475862 ,            363 ,   486879480 ,  -163658880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475865 ,            264 ,   491917305 ,  -167575320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475868 ,            264 ,   497160345 ,  -171426960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475871 ,            264 ,   502622280 ,  -175208400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475874 ,            264 ,   508315320 ,  -178914600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475877 ,            269 ,   491102280 ,  -161093520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475880 ,            264 ,   496157400 ,  -164958480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475883 ,            264 ,   501413385 ,  -168756840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475886 ,            264 ,   506882520 ,  -172482840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475889 ,            264 ,   512576640 ,  -176131080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475894 ,            363 ,   514253880 ,  -182538720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475897 ,            264 ,   520450920 ,  -186074640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475900 ,            264 ,   526920120 ,  -189515160 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475903 ,            264 ,   533675520 ,  -192852360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475906 ,            264 ,   540730080 ,  -196077960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475909 ,            269 ,   518507640 ,  -179695080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475912 ,            264 ,   524688480 ,  -183169080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475915 ,            264 ,   531130680 ,  -186545520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475918 ,            264 ,   537846480 ,  -189817200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475921 ,            264 ,   544847040 ,  -192976200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475926 ,            363 ,   548095320 ,  -199183680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475929 ,            264 ,   555782760 ,  -202159800 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475932 ,            264 ,   563801760 ,  -204996600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475935 ,            264 ,   572158440 ,  -207683640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475938 ,            264 ,   580857120 ,  -210210480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475941 ,            269 ,   552142440 ,  -196013520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475944 ,            264 ,   559742040 ,  -198920520 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475947 ,            264 ,   567652680 ,  -201687840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475950 ,            264 ,   575879400 ,  -204305760 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475953 ,            264 ,   584424360 ,  -206763840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475958 ,            363 ,   589898160 ,  -212565960 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475961 ,            264 ,   599276880 ,  -214738560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475964 ,            264 ,   608985000 ,  -216717840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475967 ,            264 ,   619007040 ,  -218492280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475970 ,            264 ,   629322480 ,  -220051440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475973 ,            269 ,   593285760 ,  -209052000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475976 ,            264 ,   602458560 ,  -211159440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475979 ,            264 ,   611932320 ,  -213076440 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475982 ,            264 ,   621693000 ,  -214792560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2475985 ,            264 ,   631719720 ,  -216297720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476062 ,            363 ,   393782040 ,   -57738240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476065 ,            264 ,   396344880 ,   -62379000 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476068 ,            264 ,   398940480 ,   -67012560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476071 ,            264 ,   401572080 ,   -71637840 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476074 ,            264 ,   404242920 ,   -76254120 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476077 ,            269 ,   397391400 ,   -55895400 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476080 ,            264 ,   399971880 ,   -60524640 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476083 ,            264 ,   402586200 ,   -65145600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476086 ,            264 ,   405238320 ,   -69757200 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476089 ,            264 ,   407930760 ,   -74358360 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476094 ,            363 ,   406956960 ,   -80860320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476097 ,            264 ,   409717800 ,   -85455720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476100 ,            264 ,   412529400 ,   -90038880 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476103 ,            264 ,   415396080 ,   -94609080 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476106 ,            264 ,   418322520 ,   -99165240 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476109 ,            269 ,   410667840 ,   -78948720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476112 ,            264 ,   413452800 ,   -83526480 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476115 ,            264 ,   416290320 ,   -88091280 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476118 ,            264 ,   419184000 ,   -92641680 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476121 ,            264 ,   422138520 ,   -97176600 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476126 ,            363 ,   421313040 ,  -103705560 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476129 ,            264 ,   424372680 ,  -108229320 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2476132 ,            264 ,   427507560 ,  -112734720 , VIRCAM           , A          ,       1.000 , 2CLR             ,       1.700 ,     108000000 ,       1.000 
