sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931349 ,           1755 ,   658371420 ,  -209813186 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931351 ,           1500 ,   658967880 ,  -179408180 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931356 ,           1755 ,   662417700 ,  -202447003 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931361 ,           1755 ,   662850735 ,  -241907785 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931363 ,           1492 ,   663003855 ,  -252456213 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931371 ,           1755 ,   664614675 ,  -214992910 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931375 ,           1512 ,   665990730 ,  -181120410 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931377 ,           1759 ,   666974910 ,  -256609270 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931388 ,           1500 ,   667021245 ,  -187942750 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931407 ,           1496 ,   672126240 ,  -188107250 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931412 ,           1500 ,   675443745 ,  -188546949 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931417 ,           1492 ,   678207210 ,  -206046554 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931419 ,           1500 ,   680665125 ,  -182562080 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931424 ,           1492 ,   681284475 ,  -195138001 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931429 ,           1500 ,   682032810 ,  -187786320 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931431 ,           1500 ,   682733400 ,  -213403935 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931436 ,           1500 ,   683310705 ,  -197686920 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931443 ,           1500 ,   684819315 ,  -181914890 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931457 ,           1492 ,   690629235 ,  -245320124 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931477 ,           1500 ,   693771600 ,  -186995400 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931485 ,           1500 ,   693983550 ,  -190392100 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931487 ,           1492 ,   698525340 ,  -250013930 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931495 ,           1500 ,   703660500 ,  -191098203 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931497 ,           1508 ,   703715340 ,  -154182240 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1931501 ,           1496 ,   705135690 ,  -170596000 , SPHERE           , A          ,       1.200 , 3THN             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1933500 ,           1260 ,   464666640 ,  -124055920 , SPHERE           , B          ,       1.200 , 3THN             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1933502 ,           1260 ,   487087410 ,   -91897433 , SPHERE           , B          ,       1.200 , 3THN             ,       1.900 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1943818 ,           3140 ,   989962950 ,   -58324910 , SPHERE           , A          ,       0.600 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944174 ,           1120 ,   588854640 ,  -125869958 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944178 ,            801 ,   595678575 ,  -124937033 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944182 ,            802 ,   605610750 ,  -123864280 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944187 ,            802 ,   595678575 ,  -124937033 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944190 ,            801 ,   588854640 ,  -125869958 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944193 ,            801 ,   595678575 ,  -124937033 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944751 ,           3086 ,   556313850 ,  -104371198 , SPHERE           , A          ,       0.800 , 3THN             ,       1.100 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944755 ,           1499 ,   599363550 ,   -98236271 , SPHERE           , A          ,       0.800 , 3THN             ,       1.100 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944769 ,           3086 ,   405712005 ,   -35196803 , SPHERE           , A          ,       0.800 , 3THN             ,       1.100 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1944773 ,           1502 ,   455415915 ,   -37859698 , SPHERE           , A          ,       0.800 , 3THN             ,       1.100 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1946398 ,           6181 ,   867924750 ,   -77428400 , SPHERE           , A          ,       0.700 , 2CLR             ,       1.200 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1946402 ,           7185 ,   645502500 ,  -285691530 , SPHERE           , A          ,       1.000 , 2CLR             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1954374 ,           3595 ,   245850495 ,    88423380 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1954377 ,           3595 ,   245850495 ,    88423380 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1955369 ,           3485 ,   687903540 ,   -31216833 , SPHERE           , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1955388 ,           2703 ,   644883195 ,    26270907 , SPHERE           , C          ,       1.200 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957006 ,           4566 ,   560672190 ,  -240845390 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957008 ,           4566 ,   582262095 ,  -204325890 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957012 ,           4566 ,   671876400 ,  -185222290 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957014 ,           4566 ,   673536975 ,  -140548217 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957016 ,           4562 ,   677882820 ,  -187498231 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957018 ,           4566 ,   694753950 ,  -142849553 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957020 ,           4491 ,   697134375 ,  -205840522 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957022 ,           4566 ,   699365280 ,  -184315506 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957026 ,           4495 ,   708219585 ,  -179662482 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957032 ,           4589 ,   746554140 ,  -150075752 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957036 ,           4500 ,   761441520 ,  -148246679 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957038 ,           4500 ,   769457070 ,  -205510054 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957040 ,           4500 ,   776733585 ,  -142242549 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957044 ,           4574 ,   787972215 ,  -149462775 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957046 ,           4957 ,   793736340 ,  -170597516 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957048 ,           4566 ,   808563975 ,  -134504901 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957050 ,           4574 ,   812689140 ,  -117515860 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957052 ,           4574 ,   817787955 ,  -154324513 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957054 ,           4574 ,   827045640 ,  -146837597 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957056 ,           4491 ,   830840250 ,  -132690552 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957058 ,           4574 ,   834571950 ,  -132363208 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957060 ,           4574 ,   838653435 ,  -118372004 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957062 ,           4574 ,   839628330 ,   -60670252 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957066 ,           4617 ,   844790535 ,  -107199896 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957070 ,           4495 ,   855881175 ,   -92704665 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957072 ,           4566 ,   858537960 ,   -86321152 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957074 ,           4574 ,   859192950 ,   -90877469 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957078 ,           4491 ,   861196140 ,  -105170661 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957080 ,           4562 ,   862032030 ,   -84698284 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957084 ,           4566 ,   863563230 ,  -147114599 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957086 ,           4617 ,   864109920 ,  -138228151 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957088 ,           4566 ,   867603585 ,   -71162924 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957090 ,           4589 ,   870126405 ,   -74409090 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957092 ,           4566 ,   870523905 ,   -64569718 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957094 ,           4495 ,   875073060 ,  -100534946 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957096 ,           4574 ,   877401450 ,   -91717110 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957098 ,           4566 ,   880623855 ,   -83787496 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957100 ,           4562 ,   883187865 ,   -85348748 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957102 ,           4617 ,   888321525 ,   -66442494 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957104 ,           4566 ,   891187125 ,   -90414804 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957108 ,           4562 ,   895707585 ,  -128608724 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957110 ,           4574 ,   898629795 ,   -65593714 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957112 ,           4562 ,   903280845 ,  -115581405 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957114 ,           4562 ,   903511155 ,  -148008031 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957116 ,           4574 ,   904238895 ,  -147022825 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1957122 ,           4562 ,   921612210 ,   -92512802 , SPHERE           , A          ,       0.800 , 3THN             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961168 ,           3457 ,   691939200 ,  -148719920 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961171 ,           3746 ,   691939200 ,  -148719920 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961444 ,           5266 ,   246430770 ,    65409990 , SPHERE           , A          ,       0.800 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961476 ,           2021 ,   246430770 ,    65409990 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.600 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961600 ,           3457 ,   691939200 ,  -148719920 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961602 ,           3746 ,   691939200 ,  -148719920 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961604 ,           3746 ,   691939200 ,  -148719920 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961661 ,           4819 ,   767848500 ,  -235221000 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961668 ,           1179 ,   799927890 ,  -240723180 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961778 ,           3569 ,   590573670 ,  -217632810 , SPHERE           , B          ,       1.200 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961780 ,           3597 ,   560607630 ,  -214648372 , SPHERE           , B          ,       1.200 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961784 ,           3430 ,   601800900 ,  -218571700 , SPHERE           , B          ,       1.200 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961794 ,           3423 ,   588593610 ,  -217604377 , SPHERE           , B          ,       1.200 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1961796 ,           3597 ,   500321805 ,  -179904575 , SPHERE           , B          ,       1.200 , 2CLR             ,       2.000 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963269 ,           1972 ,   828471270 ,  -101833584 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963272 ,           1446 ,   859223925 ,   -81958508 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963275 ,           1438 ,   862032015 ,   -84698284 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963278 ,           1329 ,   865299600 ,   -90714602 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963295 ,           2081 ,   883187865 ,   -85348748 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963298 ,           1441 ,   882082380 ,   -72203028 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963301 ,           1334 ,   865299600 ,   -90714602 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963304 ,           1334 ,   875461500 ,   -70210338 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963308 ,           2081 ,   862032015 ,   -84698284 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963311 ,           1440 ,   873148170 ,   -88496712 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963314 ,           1441 ,   859223925 ,   -81958508 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963317 ,           1329 ,   865731825 ,   -79129402 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963321 ,           1972 ,   828471270 ,  -101833584 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963324 ,           1339 ,   865731825 ,   -79129402 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963327 ,           1331 ,   865299600 ,   -90714602 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963330 ,           1444 ,   882082380 ,   -72203028 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963334 ,           2081 ,   883187865 ,   -85348748 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963337 ,           1332 ,   875461500 ,   -70210338 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963340 ,           1442 ,   862032015 ,   -84698284 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1963343 ,           1337 ,   828471270 ,  -101833584 , SPHERE           , B          ,       1.000 , 2CLR             ,       2.000 ,      72000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964805 ,           3570 ,   862753680 ,   -82635218 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964808 ,           3403 ,   824226705 ,  -133756037 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964811 ,           3558 ,   623783655 ,  -195568547 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964814 ,           3558 ,   623783655 ,  -195568547 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964816 ,           3558 ,   624081615 ,  -252701240 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1964819 ,           3558 ,   624081615 ,  -252701240 , SPHERE           , B          ,       0.800 , 2CLR             ,       1.600 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1965049 ,           3841 ,   888276600 ,   -89131900 , SPHERE           , B          ,       0.600 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1965053 ,           1821 ,   886903050 ,   -88989000 , SPHERE           , B          ,       0.600 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1965057 ,           3841 ,   888276600 ,   -89131900 , SPHERE           , B          ,       0.600 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1965060 ,           1823 ,   882499350 ,   -85882000 , SPHERE           , B          ,       0.600 , 2CLR             ,       1.400 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1967031 ,           5350 ,   601249665 ,  -279557490 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.800 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1967033 ,           5350 ,   623783655 ,  -195568547 , SPHERE           , A          ,       0.800 , 2CLR             ,       1.300 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1973163 ,           3598 ,   943497000 ,   -51355900 , SPHERE           , A          ,       0.600 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1158433 , SMTS.SPHERE.TODAY                , UT3              ,     1973168 ,           3758 ,   943497000 ,   -51355900 , SPHERE           , A          ,       0.600 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
