sch_id,item_name,tel_code,ob_id,execution_time,ra,dec,instrument,rank_class,seeing,sky_transparency,airmass,moon_distance,fli
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796681 ,           1323 ,   955265040 ,  -149520960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796684 ,           1323 ,   958859640 ,  -145032840 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796687 ,           1323 ,   383411160 ,   -62892360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796690 ,           1323 ,   385918920 ,   -67566960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796693 ,           1323 ,   388454760 ,   -72236880 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796696 ,           1323 ,   391022640 ,   -76901760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796699 ,           1323 ,   393625080 ,   -81560880 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796702 ,           1323 ,   396266760 ,   -86213520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796708 ,           1323 ,   401681520 ,   -95494320 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796714 ,           1323 ,   407299680 ,  -104737320 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796717 ,           1323 ,   410196600 ,  -109342080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796720 ,           1323 ,   413159040 ,  -113933880 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796723 ,           1323 ,   416192040 ,  -118511640 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796726 ,           1323 ,   419301360 ,  -123073920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796729 ,           1323 ,   422493840 ,  -127619280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796732 ,           1323 ,   425775960 ,  -132146641 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796735 ,           1323 ,   429154920 ,  -136653480 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796738 ,           1323 ,   432638280 ,  -141138720 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796741 ,           1323 ,   436235040 ,  -145599480 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796744 ,           1323 ,   439953480 ,  -150034680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796747 ,           1323 ,   443804400 ,  -154441080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796750 ,           1323 ,   447797160 ,  -158816520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796753 ,           1323 ,   451944360 ,  -163157760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796756 ,           1323 ,   456257520 ,  -167462280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796759 ,           1323 ,   460750680 ,  -171726120 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796762 ,           1323 ,   465437880 ,  -175945680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796765 ,           1323 ,   470334600 ,  -180117000 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796768 ,           1323 ,   475458120 ,  -184235040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796771 ,           1323 ,   480826440 ,  -188294760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796774 ,           1323 ,   486458280 ,  -192291120 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796777 ,           1323 ,   492375240 ,  -196216920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796780 ,           1323 ,   498598920 ,  -200066040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796783 ,           1323 ,   505152360 ,  -203830560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796786 ,           1323 ,   512059680 ,  -207502200 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796789 ,           1323 ,   519345720 ,  -211071240 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796792 ,           1323 ,   527035680 ,  -214527960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796795 ,           1323 ,   535155120 ,  -217860840 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796798 ,           1323 ,   543727440 ,  -221058000 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796801 ,           1323 ,   552775320 ,  -224105760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796804 ,           1323 ,   562317480 ,  -226990080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796807 ,           1323 ,   572369040 ,  -229696200 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796810 ,           1323 ,   582937920 ,  -232207560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796813 ,           1323 ,   594024480 ,  -234507960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796816 ,           1323 ,   605618280 ,  -236580120 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796819 ,           1323 ,   617698440 ,  -238408200 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796822 ,           1323 ,   630228960 ,  -239975640 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796825 ,           1323 ,   643160520 ,  -241267680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796828 ,           1323 ,   656429760 ,  -242271360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796831 ,           1323 ,   669959280 ,  -242975520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796834 ,           1323 ,   683660880 ,  -243372240 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796837 ,           1323 ,   697438800 ,  -243457560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796840 ,           1323 ,   711194400 ,  -243229680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796843 ,           1323 ,   724828680 ,  -242691840 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796846 ,           1323 ,   738249840 ,  -241850160 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796849 ,           1323 ,   751373640 ,  -240713280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796852 ,           1323 ,   764129520 ,  -239293800 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796855 ,           1323 ,   776459880 ,  -237605760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796858 ,           1323 ,   788321520 ,  -235663920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796861 ,           1323 ,   799686000 ,  -233485560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796864 ,           1323 ,   810536760 ,  -231086880 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796867 ,           1323 ,   820869120 ,  -228484800 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796870 ,           1323 ,   830686680 ,  -225695520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796873 ,           1323 ,   840001320 ,  -222734520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796876 ,           1323 ,   848829600 ,  -219616920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796879 ,           1323 ,   857192400 ,  -216356400 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796882 ,           1323 ,   865112760 ,  -212965560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796885 ,           1323 ,   872615520 ,  -209456280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796888 ,           1323 ,   879725520 ,  -205839000 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796891 ,           1323 ,   886468320 ,  -202124160 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796894 ,           1323 ,   892868400 ,  -198320040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796897 ,           1323 ,   898949160 ,  -194434920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796900 ,           1323 ,   904733640 ,  -190476000 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796903 ,           1323 ,   910242720 ,  -186450120 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796906 ,           1323 ,   915496920 ,  -182363040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796909 ,           1323 ,   920514960 ,  -178220160 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796912 ,           1323 ,   925314120 ,  -174026520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796915 ,           1323 ,   929910960 ,  -169786080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796918 ,           1323 ,   934320240 ,  -165503160 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796921 ,           1323 ,   938556000 ,  -161181720 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796924 ,           1323 ,   942631200 ,  -156824280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796927 ,           1323 ,   946557720 ,  -152434440 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796930 ,           1323 ,   950347080 ,  -148014720 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796933 ,           1323 ,   954008640 ,  -143567280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796975 ,           1323 ,   970866000 ,  -152905320 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2796997 ,           1323 ,   966166560 ,  -151073280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797015 ,           1323 ,   957952800 ,  -153693360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797018 ,           1323 ,   961550280 ,  -149179320 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797034 ,           1323 ,  1011452400 ,   -85663440 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797037 ,           1323 ,  1007592480 ,   -83948400 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797073 ,           1323 ,   996508800 ,   -78802560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797076 ,           1323 ,   999090360 ,   -74139840 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797079 ,           1323 ,  1001638800 ,   -69471720 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797082 ,           1323 ,  1004157720 ,   -64798920 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797085 ,           1323 ,  1006650000 ,   -60122160 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797088 ,           1323 ,  1009118880 ,   -55442520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797091 ,           1323 ,  1011567240 ,   -50760000 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797094 ,           1323 ,   964204560 ,   -61977960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797097 ,           1323 ,   966963600 ,   -57435480 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797100 ,           1323 ,   969678000 ,   -52877520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797106 ,           1323 ,   974984760 ,   -43719480 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797109 ,           1323 ,   977583960 ,   -39121560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797112 ,           1323 ,   980150400 ,   -34511760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797172 ,           1323 ,  1013604480 ,   -46837080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797175 ,           1323 ,  1016022600 ,   -42152040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797208 ,           1323 ,  1010007000 ,   -45062280 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797211 ,           1323 ,  1012438800 ,   -40384800 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797241 ,           1323 ,  1006423545 ,   -43273440 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797244 ,           1323 ,  1008868320 ,   -38603520 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797274 ,           1323 ,  1002853800 ,   -41472360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797277 ,           1323 ,  1005310440 ,   -36809640 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797307 ,           1323 ,   999297000 ,   -39657600 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797310 ,           1323 ,  1001765160 ,   -35001360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797340 ,           1323 ,   995753145 ,   -37830240 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797343 ,           1323 ,   998232120 ,   -33180481 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797373 ,           1323 ,   992221560 ,   -35991720 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797376 ,           1323 ,   994710585 ,   -31348080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797406 ,           1323 ,   988701480 ,   -34140960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797409 ,           1323 ,   991200240 ,   -29503080 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797439 ,           1323 ,   985192185 ,   -32280840 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797442 ,           1323 ,   987319800 ,   -28353960 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797484 ,           1323 ,   981693720 ,   -30409560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2797487 ,           1323 ,   984210120 ,   -25782120 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800048 ,           1323 ,   390389400 ,   -41715360 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800051 ,           1323 ,   392888520 ,   -46363680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800054 ,           1323 ,   395412840 ,   -51006240 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800090 ,           1323 ,   391457160 ,   -35251560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800093 ,           1323 ,   393945840 ,   -39898800 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800096 ,           1323 ,   396457920 ,   -44539560 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800099 ,           1323 ,   398996280 ,   -49172760 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800231 ,           1323 ,   407160360 ,   -39127680 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
      388888 , SMTS.VIRCAM.TODAY                , VISTA            ,     2800276 ,           1323 ,   410728680 ,   -37346040 , VIRCAM           , A          ,       1.200 , 3THN             ,       1.700 ,     108000000 ,       1.000 
     1359034 , SMTS.GRAVITY.TODAY               , VLTI             ,     2270122 ,           1800 ,   979260000 ,   -80007000 , GRAVITY          , A          ,       1.000 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1359034 , SMTS.GRAVITY.TODAY               , VLTI             ,     2270125 ,           1620 ,   984838485 ,   -78167300 , GRAVITY          , A          ,       1.000 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1359034 , SMTS.GRAVITY.TODAY               , VLTI             ,     2270130 ,           1800 ,   979260000 ,   -80007000 , GRAVITY          , A          ,       1.000 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1359034 , SMTS.GRAVITY.TODAY               , VLTI             ,     2270133 ,           1620 ,   984838485 ,   -78167300 , GRAVITY          , A          ,       1.000 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
     1359034 , SMTS.GRAVITY.TODAY               , VLTI             ,     2270171 ,           1800 ,   979260000 ,   -80007000 , GRAVITY          , A          ,       1.000 , 2CLR             ,       1.500 ,     108000000 ,       1.000 
